,COUNTY_NAME,DissolvedOxygen(mg/L),SAMPLE_DATE,SpecificConductance(uS/cm@25 °C),Turbidity(N.T.U.),WaterTemperature(°C),pH(pH Units)
1087,Del Norte,7.7,2016-08,144.5,11.805000000000005,19.35,8.45
1088,Del Norte,10.545836778292731,2016-09,2348.583498727491,11.334133333333336,17.896372476877897,8.089203850010172
1089,Del Norte,10.545836778292731,2016-10,2348.583498727491,8.568660714285711,17.896372476877897,8.089203850010172
1090,Del Norte,10.545836778292731,2016-11,2348.583498727491,6.678579545454551,17.896372476877897,8.089203850010172
1091,Del Norte,10.545836778292731,2016-12,2348.583498727491,13.611775700934578,17.896372476877897,8.089203850010172
1092,Del Norte,12.0,2017-01,102.5,63.08179856115107,8.25,7.9
1093,Del Norte,10.545836778292731,2017-02,2348.583498727491,70.18053571428571,17.896372476877897,8.089203850010172
1094,Del Norte,10.545836778292731,2017-03,2348.583498727491,30.359312977099236,17.896372476877897,8.089203850010172
1095,Del Norte,10.545836778292731,2017-04,2348.583498727491,16.056356589147285,17.896372476877897,8.089203850010172
1096,Del Norte,10.545836778292731,2017-05,2348.583498727491,14.203291139240507,17.896372476877897,8.089203850010172
1097,Del Norte,10.545836778292731,2017-06,2348.583498727491,14.79299270072992,17.896372476877897,8.089203850010172
1098,Del Norte,10.545836778292731,2017-07,2348.583498727491,22.51575539568345,17.896372476877897,8.089203850010172
1099,Del Norte,10.545836778292731,2017-08,2348.583498727491,13.767671232876715,17.896372476877897,8.089203850010172
1100,Del Norte,10.545836778292731,2017-09,2348.583498727491,41.27333333333333,17.896372476877897,8.089203850010172
1101,Del Norte,10.545836778292731,2017-10,2348.583498727491,9.030573770491806,17.896372476877897,8.089203850010172
1102,Del Norte,10.545836778292731,2017-11,2348.583498727491,7.8029113924050675,17.896372476877897,8.089203850010172
1103,Del Norte,10.545836778292731,2017-12,2348.583498727491,7.902156862745099,17.896372476877897,8.089203850010172
1104,Del Norte,11.75,2018-01,118.0,9.595681818181816,9.0,8.05
1105,Del Norte,10.545836778292731,2018-02,2348.583498727491,8.400536912751676,17.896372476877897,8.089203850010172
1106,Del Norte,10.545836778292731,2018-03,2348.583498727491,15.128962264150946,17.896372476877897,8.089203850010172
1107,Del Norte,10.545836778292731,2018-04,2348.583498727491,14.114434782608695,17.896372476877897,8.089203850010172
1108,Del Norte,10.65,2018-05,114.5,8.520666666666664,13.6,7.95
1109,Del Norte,10.545836778292731,2018-06,2348.583498727491,10.675905511811024,17.896372476877897,8.089203850010172
1110,Del Norte,10.545836778292731,2018-07,2348.583498727491,9.819710144927537,17.896372476877897,8.089203850010172
1111,Del Norte,10.545836778292731,2018-08,2348.583498727491,15.713949044585988,17.896372476877897,8.089203850010172
1112,Del Norte,10.545836778292731,2018-09,2348.583498727491,7.342824427480915,17.896372476877897,8.089203850010172
1113,Del Norte,9.8,2018-10,163.0,6.784397163120568,15.1,8.05
1114,Del Norte,10.545836778292731,2018-11,2348.583498727491,6.0465591397849465,17.896372476877897,8.089203850010172
1115,Del Norte,10.545836778292731,2018-12,2348.583498727491,11.670377358490565,17.896372476877897,8.089203850010172
1116,Del Norte,10.545836778292731,2019-01,2348.583498727491,17.15056603773585,17.896372476877897,8.089203850010172
1117,Del Norte,10.545836778292731,2019-02,2348.583498727491,53.40635416666667,17.896372476877897,8.089203850010172
1118,Del Norte,10.545836778292731,2019-03,2348.583498727491,20.128247422680413,17.896372476877897,8.089203850010172
1119,Del Norte,10.545836778292731,2019-04,2348.583498727491,11.96064814814815,17.896372476877897,8.089203850010172
1120,Del Norte,10.545836778292731,2019-05,2348.583498727491,10.940530973451333,17.896372476877897,8.089203850010172
1121,Del Norte,10.545836778292731,2019-06,2348.583498727491,11.379196078431372,17.896372476877897,8.089203850010172
1122,Del Norte,10.545836778292731,2019-07,2348.583498727491,12.256460176991153,17.896372476877897,8.089203850010172
1123,Del Norte,10.545836778292731,2019-08,2348.583498727491,9.770833333333334,17.896372476877897,8.089203850010172
1124,Del Norte,10.545836778292731,2019-09,2348.583498727491,7.903932584269662,17.896372476877897,8.089203850010172
1125,Del Norte,10.545836778292731,2019-10,2348.583498727491,6.938673469387755,17.896372476877897,8.089203850010172
1126,Del Norte,10.545836778292731,2019-11,2348.583498727491,5.597368421052632,17.896372476877897,8.089203850010172
1127,Del Norte,10.545836778292731,2019-12,2348.583498727491,10.390215053763443,17.896372476877897,8.089203850010172
1128,Del Norte,10.545836778292731,2020-01,2348.583498727491,6.546627450980393,17.896372476877897,8.089203850010172
1129,Del Norte,10.545836778292731,2020-02,2348.583498727491,8.790547945205484,17.896372476877897,8.089203850010172
1130,Del Norte,10.545836778292731,2020-03,2348.583498727491,6.146315789473686,17.896372476877897,8.089203850010172
1131,Del Norte,10.545836778292731,2020-04,2348.583498727491,3.9669841269841273,17.896372476877897,8.089203850010172
1132,Del Norte,10.545836778292731,2020-05,2348.583498727491,5.919380434782608,17.896372476877897,8.089203850010172
1133,Del Norte,10.545836778292731,2020-06,2348.583498727491,5.735471264367814,17.896372476877897,8.089203850010172
1134,Del Norte,10.545836778292731,2020-07,2348.583498727491,5.822242990654205,17.896372476877897,8.089203850010172
1135,Del Norte,10.545836778292731,2020-08,2348.583498727491,4.881985294117649,17.896372476877897,8.089203850010172
1136,Del Norte,10.545836778292731,2020-09,2348.583498727491,5.324545454545456,17.896372476877897,8.089203850010172
1137,Del Norte,10.545836778292731,2020-10,2348.583498727491,3.5741414141414136,17.896372476877897,8.089203850010172
1138,Del Norte,10.545836778292731,2020-11,2348.583498727491,5.327461538461538,17.896372476877897,8.089203850010172
1139,Del Norte,10.545836778292731,2020-12,2348.583498727491,3.528833333333332,17.896372476877897,8.089203850010172
1140,Del Norte,10.545836778292731,2021-01,2348.583498727491,1.855,17.896372476877897,8.089203850010172
1141,Del Norte,10.545836778292731,2021-02,2348.583498727491,7.959,17.896372476877897,8.089203850010172
1142,Del Norte,10.545836778292731,2021-03,2348.583498727491,6.422446808510637,17.896372476877897,8.089203850010172
1143,Del Norte,10.545836778292731,2021-04,2348.583498727491,6.7001960784313725,17.896372476877897,8.089203850010172
1144,Del Norte,10.545836778292731,2021-05,2348.583498727491,5.999799999999999,17.896372476877897,8.089203850010172
1145,Del Norte,10.545836778292731,2021-06,2348.583498727491,7.266153846153848,17.896372476877897,8.089203850010172
1146,Del Norte,10.545836778292731,2021-07,2348.583498727491,7.054444444444441,17.896372476877897,8.089203850010172
1147,Del Norte,10.545836778292731,2021-08,2348.583498727491,6.180943396226415,17.896372476877897,8.089203850010172
1148,Del Norte,10.545836778292731,2021-09,2348.583498727491,5.2359405940594055,17.896372476877897,8.089203850010172
1149,Del Norte,10.545836778292731,2021-10,2348.583498727491,6.781782178217823,17.896372476877897,8.089203850010172
1150,Del Norte,10.545836778292731,2021-11,2348.583498727491,7.277065217391303,17.896372476877897,8.089203850010172
1151,Del Norte,10.545836778292731,2021-12,2348.583498727491,11.428837209302324,17.896372476877897,8.089203850010172
1152,Butte,9.5,2010-01,100.3,52.742384615384594,49.0,6.37
1153,Butte,10.198,2010-02,127.332,23.524035087719287,17.860000000000007,7.05
1154,Butte,9.05,2010-03,91.24,17.272745098039216,54.0,7.0
1155,Butte,9.2,2010-04,91.38,10.70550847457627,40.4,6.9
1156,Butte,9.466666666666667,2010-05,103.1733333333333,14.674293785310732,20.30769230769231,6.7958333333333325
1157,Butte,8.750666666666666,2010-06,96.52,15.50754838709678,22.325,7.278571428571429
1158,Butte,8.15857142857143,2010-07,82.42857142857143,12.165223880597011,33.17142857142857,16.662857142857142
1159,Butte,8.443999999999999,2010-08,101.5235,9.273469387755103,22.239047619047614,7.900500000000001
1160,Butte,9.90125,2010-09,89.415,8.6688275862069,20.26176470588236,7.729375
1161,Butte,8.732999999999999,2010-10,131.69307692307692,7.375755395683452,22.502142857142854,7.693846153846152
1162,Butte,9.396923076923075,2010-11,100.64153846153849,10.709774011299436,18.607142857142858,7.849999999999999
1163,Butte,9.3125,2010-12,80.01249999999997,17.143828125,15.2,7.91875
1164,Butte,10.17875,2011-01,77.4825,15.92229166666667,13.012500000000005,8.11875
1165,Butte,11.152499999999998,2011-02,112.71249999999998,16.780335570469795,11.575,7.665000000000003
1166,Butte,10.75,2011-03,91.57,20.23029411764705,54.0,5.64
1167,Butte,9.957777777777775,2011-04,89.51625,13.22068376068376,19.660000000000004,7.263333333333334
1168,Butte,10.351111111111113,2011-05,106.87333333333332,12.684935828877014,21.12,7.69888888888889
1169,Butte,10.08125,2011-06,74.63625,12.19716129032258,21.91111111111111,7.763749999999999
1170,Butte,8.946666666666667,2011-07,70.29111111111109,13.179733333333333,26.976,7.5311111111111115
1171,Butte,8.196153846153846,2011-08,95.31384615384614,9.109388059701491,26.21857142857143,7.68307692307692
1172,Butte,8.52888888888889,2011-09,104.535,8.760559006211183,24.99692307692308,7.609166666666668
1173,Butte,8.613333333333335,2011-10,78.37555555555555,8.68360465116279,23.73200000000001,7.6388888888888875
1174,Butte,8.739230769230769,2011-11,99.38,8.157707006369428,18.531428571428574,7.626923076923077
1175,Butte,9.77125,2011-12,86.19125,7.4080357142857185,15.4125,7.2912500000000025
1176,Butte,9.833333333333334,2012-01,88.14,9.848724832214764,12.822222222222221,7.51111111111111
1177,Butte,8.37625,2012-02,113.305,13.449054054054052,14.135,7.66625
1178,Butte,9.7625,2012-03,86.03125,12.18351515151515,13.9625,7.556250000000001
1179,Butte,9.475555555555557,2012-04,86.97444444444444,15.418384615384607,20.77,7.548888888888887
1180,Butte,9.097692307692308,2012-05,102.84,11.925820105820105,21.528571428571443,7.769230769230767
1181,Butte,8.185555555555556,2012-06,80.92222222222222,10.831366459627333,26.841,7.646666666666667
1182,Butte,9.001111111111111,2012-07,85.11888888888888,10.66570469798658,27.872,7.737777777777778
1183,Butte,7.5438461538461565,2012-08,106.28153846153843,7.448999999999995,25.43,7.593846153846152
1184,Butte,8.147777777777778,2012-09,86.5377777777778,9.905604395604398,29.599999999999994,7.792222222222222
1185,Butte,8.083333333333334,2012-10,91.36666666666666,6.141140939597317,24.4,7.542222222222222
1186,Butte,8.248461538461537,2012-11,115.61,6.6332051282051285,18.59857142857143,7.497692307692307
1187,Butte,8.761249999999999,2012-12,77.94375,26.042300884955754,14.075,7.355
1188,Butte,10.4375,2013-01,77.29124999999998,16.194905660377366,13.185714285714285,7.348749999999999
1189,Butte,11.303999999999998,2013-02,127.998,9.64317073170732,16.428,7.5120000000000005
1190,Butte,10.93,2013-03,80.86,11.938434782608693,54.86,6.68
1191,Butte,9.114999999999998,2013-04,80.805,8941.629910714286,44.38,6.995
1192,Butte,9.263333333333334,2013-05,108.10333333333334,11.876379310344827,31.52857142857143,7.691666666666667
1193,Butte,5.555,2013-06,124.285,13.960762711864414,55.32,5.52
1194,Butte,5.205,2013-07,95.675,13.448623188405795,56.34666666666666,7.605
1195,Butte,6.4899999999999975,2013-08,157.0,10.53631868131868,34.87428571428571,7.604999999999999
1196,Butte,3.195,2013-09,97.49,13.154173228346458,72.52000000000002,7.635
1197,Butte,2.965,2013-10,100.91,10.292259887005645,42.16,7.32
1198,Butte,9.898,2013-11,127.366,8.5972,28.28333333333333,7.272
1199,Butte,9.9,2013-12,102.4,8.504423076923077,43.34,6.74
1200,Butte,8.18,2014-01,105.0,7.897674418604653,48.0,6.79
1201,Butte,10.164,2014-02,174.74,12.564931506849316,15.88,7.654000000000001
1202,Butte,6.21,2014-03,100.8,14.212682926829267,53.0,6.93
1203,Butte,7.555,2014-04,96.61,10.508461538461539,49.12000000000001,7.385
1204,Butte,9.03857142857143,2014-05,251.73142857142844,10.147076023391813,29.4625,7.818571428571428
1205,Butte,7.865,2014-06,96.385,12.44881818181818,56.33333333333334,7.295
1206,Butte,8.440000000000001,2014-07,98.225,14.465827814569534,61.6,6.63
1207,Butte,8.200000000000001,2014-08,124.644,12.993877551020407,20.366666666666667,7.626
1208,Butte,11.715,2014-09,112.2,13.483511904761908,53.9,7.59
1209,Butte,7.42,2014-10,113.9,12.779885714285715,54.61333333333334,7.225
1210,Butte,10.143333333333333,2014-11,134.41666666666666,6.218817204301077,24.98,7.536666666666667
1211,Butte,10.06,2014-12,102.7,37.45841121495327,51.0,7.33
1212,Butte,11.59,2015-01,103.4,15.610775193798457,45.0,7.01
1213,Butte,9.888333333333334,2015-02,153.13333333333333,23.93320261437909,15.8,7.535
1214,Butte,8.85,2015-03,105.8,15.754859154929585,60.1,6.7
1215,Butte,9.575,2015-04,100.67,13.987132867132866,44.43333333333334,7.5150000000000015
1216,Butte,8.782857142857143,2015-05,128.09285714285713,11.012196531791911,28.9375,7.4714285714285715
1217,Butte,9.776666666666667,2015-06,97.53333333333336,10.510588235294122,46.39,7.396666666666667
1218,Butte,8.27,2015-07,110.7,9.60985294117647,58.19666666666666,7.675
1219,Butte,7.748333333333334,2015-08,148.9,11.032696629213483,35.07142857142857,7.85
1220,Butte,8.434999999999999,2015-09,116.1,13.201958041958035,55.7,7.959999999999999
1221,Butte,8.245000000000001,2015-10,122.4,8.382732558139534,64.85,7.27
1222,Butte,9.868571428571428,2015-11,161.15714285714284,6.068266666666666,22.857142857142854,7.774285714285715
1223,Butte,10.1,2015-12,104.2,8.2605,48.5,6.6
1224,Butte,8.73,2016-01,333.5,18.515321100917426,19.426086956521736,7.720434782608692
1225,Butte,10.473333333333333,2016-02,285.88,19.58654970760233,16.400000000000002,7.622999999999998
1226,Butte,10.62,2016-03,109.0,29.42992753623188,55.1,7.02
1227,Butte,9.345,2016-04,89.66499999999998,11.978880597014925,62.6,7.1
1228,Butte,8.083333333333334,2016-05,119.01333333333334,11.489823529411767,33.35,7.151666666666666
1229,Butte,8.49,2016-06,86.935,13.77129251700681,68.9,7.23
1230,Butte,8.39,2016-07,92.605,15.674927536231882,71.5,7.33
1231,Butte,8.361666666666666,2016-08,140.79166666666666,11.805000000000005,35.4,7.41
1232,Butte,9.805,2016-09,95.22,11.334133333333336,65.85,7.7650000000000015
1233,Butte,8.925,2016-10,100.82,8.568660714285711,60.75,7.18
1234,Butte,9.55285714285714,2016-11,146.76428571428568,6.678579545454551,24.614285714285717,7.224285714285713
1235,Butte,10.95,2016-12,90.24,13.611775700934578,48.6,6.68
1236,Butte,11.2,2017-01,82.13,63.08179856115107,48.5,6.56
1237,Butte,11.65,2017-02,103.12,70.18053571428571,29.45,6.925
1238,Butte,13.27,2017-03,62.41,30.359312977099236,49.8,6.64
1239,Butte,8.64,2017-04,146.39,16.056356589147285,26.766666666666666,6.920000000000001
1240,Butte,9.895714285714286,2017-05,205.5581818181818,14.203291139240507,24.981818181818177,6.995454545454544
1241,Butte,9.13,2017-06,70.955,14.79299270072992,66.15,7.335
1242,Butte,8.465,2017-07,226.6142857142857,22.51575539568345,36.65714285714286,7.1485714285714295
1243,Butte,8.145714285714286,2017-08,118.10714285714286,13.767671232876715,34.599999999999994,7.649999999999999
1244,Butte,9.735,2017-09,85.6,41.27333333333333,63.95,7.12
1245,Butte,10.39,2017-10,92.02,9.030573770491806,60.95,6.98
1246,Butte,10.064285714285713,2017-11,121.8,7.8029113924050675,23.214285714285715,7.494285714285715
1247,Butte,10.59,2017-12,88.7,7.902156862745099,48.4,6.6
1248,Butte,9.64,2018-01,89.72,9.595681818181816,52.5,6.97
1249,Butte,12.261666666666665,2018-02,141.95333333333338,8.400536912751676,13.450000000000005,7.935
1250,Butte,10.3,2018-03,89.73,15.128962264150946,54.0,6.81
1251,Butte,13.025,2018-04,109.375,14.114434782608695,54.1,6.945
1252,Butte,10.665,2018-05,82.165,8.520666666666664,65.1,7.075
1253,Butte,8.524999999999999,2018-06,89.60499999999998,10.675905511811024,72.4,7.22
1254,Butte,8.95,2018-07,89.16,9.819710144927537,74.4,7.305
1255,Butte,9.405,2018-08,94.91,15.713949044585988,72.1,7.2349999999999985
1256,Butte,9.845,2018-09,93.93,7.342824427480915,65.4,7.24
1257,Butte,9.46,2018-10,98.625,6.784397163120568,62.3,7.23
1258,Butte,11.361666666666665,2018-11,112.99166666666667,6.0465591397849465,23.866666666666664,7.333333333333332
